dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2010000363,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,DANGARA VALLEY IRRIGATION PROJECT - PHASE II,Short: DANGARA VALLEY IRRIGATION PROJECT - PHASE II Long: Kuwait Fund internal sector: Water and Sewage/Water Supply,Loan - 743,Tajikistan,2007,0,"USD, constant 2021",2010,3,615,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,.19648699,,,.2102,,,,,,,,,,,,,,552,,.056294002,,,DANGARA VALLEY IRRIGATION PROJECT - PHASE II,14021,Water supply - large systems,140,I.4. Water Supply & Sanitation,12000,Recipient Government,MINISTRY OF WATER MANAGEMENT AND AMELIORATION,12000,,,,,,Kuwait Fund internal sector: Water and Sewage/Water Supply,,,,,,,,,,,,,,,,,,,2007-03-28,,2,2000,,2012-12-30,,.062345002,3.119863,,,,,,,,CRS 2010 data,10861626368,1,0,1,0,1,1,,300860832,1
CRS,2014000712,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,DANGARA VALLEY IRRIGATION PROJECT  PHASE II,Short: DANGARA VALLEY IRRIGATION PROJECT  PHASE II Long: Water and Sewage/Water Supply,Loan- 743,Tajikistan,2007,0,"USD, constant 2021",2014,3,615,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,2.307972,.70175397,,2.3555961,.71623498,,,,,,,,,,,,,552,,.657772,,,DANGARA VALLEY IRRIGATION PROJECT  PHASE II,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,PROJECT IMPLEMENTATION UNIT FOR DANGARA VALLEY IRRIGATION PROJECT,90000,,,,,,Water and Sewage/Water Supply,,,,,,,,,,,,,,,,,,,2007-03-28,5,2,2000,,2012-12-30,2032-06-30,.13297001,,,,,,,,,CRS 2014 data,10861626368,1,0,1,1,1,1,,300860832,0
CRS,2017000248,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Water and Sewage- Water Supply,Short: DANGARA VALLEY IRRIGATION PROJECT - PHASE II Long: ,Loan -  743,Tanzania,2007,0,"USD, constant 2021",2017,3,282,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.31079599,,,.34817299,,,,,,,,,,,,,552,,,,,DANGARA VALLEY IRRIGATION PROJECT - PHASE II,14020,Water supply and sanitation - large systems,140,I.4. Water Supply & Sanitation,12000,Recipient Government,PROJECT IMPLEMENTATION UNIT FOR DANGARA VALLEY IRRIGATION PROJECT,12000,,,,,,,,,,,,,,,,,,,,,,,,,2007-03-28,5,2,2000,,2012-12-30,2032-06-30,.101928,9.9370975,,,,,,,,CRS 2017 data,63719329792,0,0,1,0,1,1,,633670592,0
CRS,2021000391,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,The Rehab./Const. Of Irrigation Net. And Drainage Sys. In Djizakh And Syrdarya,Short: THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA Long: ,792,Uzbekistan,2021,0,"USD, constant 2021",2021,3,617,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,0,.86857599,0,0,.86857599,,,,,,,,,,,,,552,0,0,,,THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA,31120,Agricultural development,311,III.1.a. Agriculture,12001,Central Government,Central Government,12000,,,,,,,2.3,,,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,37524549632,1,0,1,0,1,1,0,1687960576,0
CRS,2016000342,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,The Rehab./Const. Of Irrigation Net. And Drainage Sys. In Djizakh And Syrdarya,Short: THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA Long: ,KFAED Loan-792,Uzbekistan,2016,0,"USD, constant 2021",2016,3,617,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,8.5747128,,,9.7850523,,,,,,,,,,,,,,552,,2.5910211,-.025909999,-.085747004,THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,The Rehab./Const. Of Irrigation Net. And Drainage Sys. In Djizakh And Syrdarya,12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.113739,,,,,,,,,CRS 2016 data,37524549632,1,0,1,1,1,1,,1687960576,0
CRS,2015000513,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA,Short: THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA Long: Agriculture/Irrigation,KFAED loan-792,Uzbekistan,2009,0,"USD, constant 2021",2015,3,617,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,.046285,,,.052471999,,,,,,,,,,,,,,552,,.013923,,,THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,MINISTRY OF AGRICULTURE AND WATER RESOURCES,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2009-10-22,5,2,2500,,2018-04-15,2032-10-15,.109681,4.4156232,,,,,,,,CRS 2015 data,37524549632,1,1,1,1,1,1,,1687960576,0
CRS,2019000208,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA,"Short: THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA Long: The Project consists of works of rehabilitation, construction and improvement of irrigation and drainage networks in each of Syrdarya and Djizakh regions.  The Syrdarya region works includes rehabilitation of irrigation networks of a total length of about 347 km including major secondary and tertiary canals with all civil and mechanical works.  It also includes drainage structures with a total length of 268 km, construction of 50 vertical drainage structures.  Djizakh region works includes construction of a new pumping station with all relevant electrical and mechanical structures, the construction of irrigation canal with a total length of about 15 km and the rehabilitation of a drainage canal of a length of about 68 km.  The project also includes environmental mitigation works, institutional support, demonstration farms, project implementation unit, workshop and consultancy services for detailed design, tender documents and supervision of construction.",L 792,Uzbekistan,2009,0,"USD, constant 2021",2019,3,617,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,0,.86184198,0,0,.94356,,,,,,,,,,,,,552,0,0,,,THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,MINISTRY OF AGRICULTURE AND WATER RESOURCES,12000,,,,,,"The Project consists of works of rehabilitation, construction and improvement of irrigation and drainage networks in each of Syrdarya and Djizakh regions.  The Syrdarya region works includes rehabilitation of irrigation networks of a total length of about 347 km including major secondary and tertiary canals with all civil and mechanical works.  It also includes drainage structures with a total length of 268 km, construction of 50 vertical drainage structures.  Djizakh region works includes construction of a new pumping station with all relevant electrical and mechanical structures, the construction of irrigation canal with a total length of about 15 km and the rehabilitation of a drainage canal of a length of about 68 km.  The project also includes environmental mitigation works, institutional support, demonstration farms, project implementation unit, workshop and consultancy services for detailed design, tender documents and supervision of construction.",,,,,,,,,,,,,,,,,,,2009-10-22,1,2,2500,,2018-04-15,2032-10-15,.29628801,11.239069,,,0,,,,,CRS 2019 data,37524549632,1,1,1,0,1,1,0,1687960576,1
CRS,2017000854,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Agriculture - Irrigation,Short: THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA Long: ,Loan -  792,Uzbekistan,2009,0,"USD, constant 2021",2017,3,617,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,,,,,,,,,,,,,,,,,552,,,,,THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,MINISTRY OF AGRICULTURE AND WATER RESOURCES,12000,,,,,,,,,,,,,,,,,,,,,,,,,2009-10-22,5,2,2500,,2018-04-15,2032-10-15,.30222499,13.021398,,,,,,,,CRS 2017 data,37524549632,1,0,1,1,1,1,,1687960576,0
CRS,2012000334,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA,Short: THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA Long: KFAED Internal Sector: Agriculture/Irrigation,Loan - 792,Uzbekistan,2009,0,"USD, constant 2021",2012,3,617,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,2.0689099,0,0,2.136857,0,,,,,,,,,,,,,552,0,.57929498,,,THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,MINISTRY OF AGRICULTURE AND WATER RESOURCES,12000,,,,,,KFAED Internal Sector: Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2009-10-22,5,2,2500,,2018-04-15,,.026722999,2.060082,,,,,,,,CRS 2012 data,37524549632,1,1,1,1,1,1,0,1687960576,0
CRS,2014000756,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA,Short: THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA Long: Agriculture/Irrigation,Loan- 792,Uzbekistan,2009,0,"USD, constant 2021",2014,3,617,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,1.512004,,,1.543203,,,,,,,,,,,,,,552,,.43092099,,,THE REHAB./CONST. OF IRRIGATION NET. AND DRAINAGE SYS. IN DJIZAKH AND SYRDARYA,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,MINISTRY OF AGRICULTURE AND WATER RESOURCES,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2009-10-22,5,2,2500,,2018-04-15,2032-10-15,.092946999,,,,,,,,,CRS 2014 data,37524549632,1,1,1,1,1,1,,1687960576,0
CRS,2018000114,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,GUZAR-CHIM- KUKDALA HIGHWAY,"Short: GUZAR-CHIM- KUKDALA HIGHWAY Long: The Government of Uzbekistan has applied to the Fund to contribute to the financing of the 'Gozar-Shim-Kokdala' highway project.The proposed project aims to support the openness and economic and social activity of the central and southern regions of Uzbekistan, and to meet the demand for internal transport in the project area and regional commercial traffic.The project includes the construction of a asphalt highway of about 73 km long with four lanes wide 3.75 meters per lane, and with paved outer side shoulders 2.5 meters wide .The project road will be equipped with regular intersections of more than one level, bridges over irrigation canals, drainage facilities and safety and environmental protection supplies. The project also includes consulting services and institutional support for the project implementation unit.",loan828,Uzbekistan,2011,0,"USD, constant 2021",2018,3,617,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,4.611805,0,0,4.9562159,0,,,,,,,,,,,,,302,0,4.611805,1.7154059,1.7154059,GUZAR-CHIM- KUKDALA HIGHWAY,21020,Road transport,210,II.1. Transport & Storage,12000,Recipient Government,Local Government,12000,,,,2020-07-15,2035-01-15,"The Government of Uzbekistan has applied to the Fund to contribute to the financing of the 'Gozar-Shim-Kokdala' highway project.The proposed project aims to support the openness and economic and social activity of the central and southern regions of Uzbekistan, and to meet the demand for internal transport in the project area and regional commercial traffic.The project includes the construction of a asphalt highway of about 73 km long with four lanes wide 3.75 meters per lane, and with paved outer side shoulders 2.5 meters wide .The project road will be equipped with regular intersections of more than one level, bridges over irrigation canals, drainage facilities and safety and environmental protection supplies. The project also includes consulting services and institutional support for the project implementation unit.",,,,,,,,,,,,,,,,,,,2011-03-29,1,2,3000,,2020-07-15,2035-01-15,,.68829799,,,,,,,,CRS 2018 data,37524549632,0,1,0,0,1,1,0,1687960576,0
CRS,2021000341,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Dak Lak Province Irrigatio,Short: DAK LAK PROVINCE IRRIGATIO Long: ,724,Viet Nam,2021,0,"USD, constant 2021",2021,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,0,.45318499,0,0,.45318499,,,,,,,,,,,,,552,0,0,,,DAK LAK PROVINCE IRRIGATIO,31120,Agricultural development,311,III.1.a. Agriculture,12001,Central Government,Central Government,12000,,,,,,,2.3,,,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,95050022912,1,0,1,0,1,1,0,2746379776,0
CRS,2021000450,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Irrigation Infrastructure Upgrading In Hai Hau District,Short: IRRIGATION INFRASTRUCTURE UPGRADING IN HAI HAU DISTRICT Long: ,914,Viet Nam,2021,0,"USD, constant 2021",2021,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,0,.66303498,0,0,.66303498,,,,,,,,,,,,,552,0,0,,,IRRIGATION INFRASTRUCTURE UPGRADING IN HAI HAU DISTRICT,31120,Agricultural development,311,III.1.a. Agriculture,12001,Central Government,Central Government,12000,,,,,,,2.3,,,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,95050022912,1,0,1,0,1,1,0,2746379776,1
CRS,2016000246,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Dak Lak Province Irrigation,Short: DAK LAK PROVINCE IRRIGATION Long: ,KFAED Loan-724,Viet Nam,2016,0,"USD, constant 2021",2016,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.45239401,,,.51625103,,,,,,,,,,,,,552,,,,,DAK LAK PROVINCE IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Dak Lak Province Irrigation,12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.183769,,,,,,,,,CRS 2016 data,95050022912,1,0,1,1,1,1,,2746379776,0
CRS,2016000393,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Rural Infrastructure Development Project In Ha Tinh Province,Short: RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE Long: ,KFAED Loan-826,Viet Nam,2016,0,"USD, constant 2021",2016,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,.60984498,,,.69592601,,,,,,,,,,,,,,552,,.184277,-.0018429999,-.0060979999,RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Rural Infrastructure Development Project In Ha Tinh Province,12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.27313101,,,,,,,,,CRS 2016 data,95050022912,0,0,0,1,0,1,,2746379776,0
CRS,2016000397,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,The Multipurpose Rural Development Project In Da Bac'S District Of Hoa Binh Province,Short: THE MULTIPURPOSE RURAL DEVELOPMENT PROJECT IN DA BAC'S DISTRICT OF HOA BINH PROVINCE Long: ,KFAED Loan-854,Viet Nam,2016,0,"USD, constant 2021",2016,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,.48421201,,,.55255997,,,,,,,,,,,,,,552,,.146314,-.001463,-.0048420001,THE MULTIPURPOSE RURAL DEVELOPMENT PROJECT IN DA BAC'S DISTRICT OF HOA BINH PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,The Multipurpose Rural Development Project In Da Bac'S District Of Hoa Binh Province,12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.0075989999,,,,,,,,,CRS 2016 data,95050022912,0,0,0,1,0,1,,2746379776,0
CRS,2016000354,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Irrigation Infrastructure Upgrading In Hai Hau District,Short: IRRIGATION INFRASTRUCTURE UPGRADING IN HAI HAU DISTRICT Long: ,KFAED Loan-914,Viet Nam,2016,0,"USD, constant 2021",2016,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,5.7042069,,,6.5093679,,,,,,,,,,,,,,552,,1.72364,-.017236,-.057041999,IRRIGATION INFRASTRUCTURE UPGRADING IN HAI HAU DISTRICT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Irrigation Infrastructure Upgrading In Hai Hau District,12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.061893001,,,,,,,,,CRS 2016 data,95050022912,1,0,1,1,1,1,,2746379776,0
CRS,2015000450,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,DAK LAK PROVINCE IRRIGATION,Short: DAK LAK PROVINCE IRRIGATION Long: Agriculture/Irrigation,KFAED loan-724,Viet Nam,2006,0,"USD, constant 2021",2015,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.45445499,,,.51519901,,,,,,,,,,,,,552,,,,,DAK LAK PROVINCE IRRIGATION,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,THE PEOPLES COMMITTEE OF DAK LAK PROVINCE.,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2006-05-29,5,2,2500,,2012-09-15,2032-03-15,.196015,7.4317961,,,,,,,,CRS 2015 data,95050022912,1,1,1,1,1,1,,2746379776,0
CRS,2015000543,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE,Short: RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE Long: Agriculture/Irrigation,KFAED loan-826,Viet Nam,2011,0,"USD, constant 2021",2015,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,5.0300841,,,5.702426,,,,,,,,,,,,,,552,,1.513049,,,RURAL INFRASTRUCTURE DEVELOPMENT PROJECT IN HA TINH PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,THE PEOPLE'S COMMITTEE OF HA TINH PROVINCE,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2011-03-25,5,2,2500,,2018-03-15,2033-09-15,.154572,10.682127,,,,,,,,CRS 2015 data,95050022912,0,1,0,1,1,1,,2746379776,0
CRS,2015000563,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,THE MULTIPURPOSE RURAL DEVELOPMENT PROJECT IN DA BAC'S DISTRICT OF HOA BINH PROVINCE,Short: THE MULTIPURPOSE RURAL DEVELOPMENT PROJECT IN DA BAC'S DISTRICT OF HOA BINH PROVINCE Long: Agriculture/Irrigation,KFAED loan-854,Viet Nam,2012,0,"USD, constant 2021",2015,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,.095458999,,,.108218,,,,,,,,,,,,,,552,,.028713999,,,THE MULTIPURPOSE RURAL DEVELOPMENT PROJECT IN DA BAC'S DISTRICT OF HOA BINH PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,HOA BINH PEOPLE'S COMMITTEE,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2012-08-08,5,2,2500,,2019-03-15,2035-09-15,.0016139999,.158585,,,,,,,,CRS 2015 data,95050022912,0,1,0,1,1,1,,2746379776,0
CRS,2015000588,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,IRRIGATION INFRASTRUCTURE UPGRADING IN HAI HAU DISTRICT,Short: IRRIGATION INFRASTRUCTURE UPGRADING IN HAI HAU DISTRICT Long: Agriculture/Irrigation,KFAED loan-914,Viet Nam,2015,15075320,"USD, constant 2021",2015,1,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,13.297872,.50463903,,15.07532,.57209098,,,,,,,,,,,,,,552,4,.151795,,,IRRIGATION INFRASTRUCTURE UPGRADING IN HAI HAU DISTRICT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,PEOPLE'S COMMITTEE OF NAM DINH,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2015-03-03,5,2,2500,,2019-09-15,2039-03-15,,.50015002,,,,,,,,CRS 2015 data,95050022912,1,1,1,1,1,1,15.07532,2746379776,0
CRS,2019000371,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,DAK LAK PROVINCE IRRIGATION,"Short: DAK LAK PROVINCE IRRIGATION Long: consists of small dams ,irrigation drainage networks for 5000ha,resettelment,training and extension services,consultancy and supervision",L 724,Viet Nam,2006,0,"USD, constant 2021",2019,3,769,10008,Far East Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,0,.449671,0,0,.49230799,,,,,,,,,,,,,552,0,0,,,DAK LAK PROVINCE IRRIGATION,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,THE PEOPLES COMMITTEE OF DAK LAK PROVINCE.,12000,,,,,,"consists of small dams ,irrigation drainage networks for 5000ha,resettelment,training and extension services,consultancy and supervision",,,,,,,,,,,,,,,,,,,2006-05-29,1,2,2500,,2012-09-15,2032-03-15,.148938,5.6385078,,,0,,,,,CRS 2019 data,95050022912,1,1,1,0,1,1,0,2746379776,1
