dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2013010359,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Improvement of Equipment for Amelioration and Irrigation (Phase 2),Short: THE PROJECT FOR IMPROVEMENT OF EQUIPMENT FOR AMELIORATION AND IRRIGATION (PHASE 2) Long: Improvement of Equipment for Amelioration and Irrigation,MOFA2013010359,Azerbaijan,2013,7425135,"USD, constant 2021",2013,1,611,10009,South & Central Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,7.9618001,.142739,,7.4251351,.13311701,,,,7.9618001,,,7.4251351,,,,,,,701,.77700001,.01393,,,THE PROJECT FOR IMPROVEMENT OF EQUIPMENT FOR AMELIORATION AND IRRIGATION (PHASE 2),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,The Government of Azerbaijan,12000,Central Asia,,,2013-04-17,2016-03-31,Improvement of Equipment for Amelioration and Irrigation,,,0,0,0,0,0,,,,,,,,0,0,2,0,2013-04-17,,,,,,,,,,,,,,,,CRS 2013 data,17653317632,1,1,1,1,1,1,7.4251351,299037568,1
CRS,2014605045,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Reconstruction of Irrigation System in Kamalli Village of Saatly Region,Short: THE PROJECT FOR RECONSTRUCTION OF IRRIGATION SYSTEM IN KAMALLI VILLAGE OF SAATLY REGION Long: Improvement of Irrigation System in Kamalli Village of Saatly Region,MOFA2014605045,Azerbaijan,2014,93244,"USD, constant 2021",2014,8,611,10009,South & Central Asia,10019,UMICs,11,ODA Grants,3,10,110,B01,.093739003,.093739003,,.093244001,.093244001,,,,.093739003,,,.093244001,,,,,,,701,.0099219996,.0099219996,,,THE PROJECT FOR RECONSTRUCTION OF IRRIGATION SYSTEM IN KAMALLI VILLAGE OF SAATLY REGION,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,Saatly,,,,,Improvement of Irrigation System in Kamalli Village of Saatly Region,,,0,0,0,0,0,,,,,,,,0,0,0,0,2014-01-31,,,,,,,,,,,,,,,,CRS 2014 data,17653317632,1,1,1,1,1,1,.093244001,299037568,0
CRS,2015605055,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitation of Irrigation System in Ten Villages of Agjabedi Region,Short: THE PROJECT FOR REHABILITATION OF IRRIGATION SYSTEM IN TEN VILLAGES OF AGJABEDI REGION Long: Rehabilitation of Irrigation System in Ten Villages of Agjabedi Region,MOFA2015605055,Azerbaijan,2015,91990,"USD, constant 2021",2015,8,611,10009,South & Central Asia,10019,UMICs,11,ODA Grants,3,10,110,B01,.082603998,.082603998,,.091990001,.091990001,,,,.082603998,,,.091990001,,,,,,,701,.0099950004,.0099950004,.0099950004,.082603998,THE PROJECT FOR REHABILITATION OF IRRIGATION SYSTEM IN TEN VILLAGES OF AGJABEDI REGION,31130,Agricultural land resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,Agjabedi,,,,,Rehabilitation of Irrigation System in Ten Villages of Agjabedi Region,,,0,0,0,0,0,,,,,,,,0,0,0,0,2015-07-02,,,,,,,,,,,,,,,,CRS 2015 data,17653317632,1,1,1,0,1,1,.091990001,299037568,0
CRS,2015605056,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Reconstruction of Irrigation System in Garavelly Villages of Imishli Region,Short: THE PROJECT FOR RECONSTRUCTION OF IRRIGATION SYSTEM IN GARAVELLY VILLAGES OF IMISHLI REGION Long: Reconstruction of Irrigation System in Garavelly Villages of Imishli Region,MOFA2015605056,Azerbaijan,2015,91951,"USD, constant 2021",2015,8,611,10009,South & Central Asia,10019,UMICs,11,ODA Grants,3,10,110,B01,.082569003,.082569003,,.091950998,.091950998,,,,.082569003,,,.091950998,,,,,,,701,.0099910004,.0099910004,.0099910004,.082569003,THE PROJECT FOR RECONSTRUCTION OF IRRIGATION SYSTEM IN GARAVELLY VILLAGES OF IMISHLI REGION,31130,Agricultural land resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,Imishli,,,,,Reconstruction of Irrigation System in Garavelly Villages of Imishli Region,,,0,0,0,0,0,,,,,,,,0,0,0,0,2015-02-13,,,,,,,,,,,,,,,,CRS 2015 data,17653317632,1,1,1,0,1,1,.091950998,299037568,0
CRS,2017605044,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitation of Irrigation System in Nine Villages of Agjabedi region,Short: THE PROJECT FOR REHABILITATION OF IRRIGATION SYSTEM IN NINE VILLAGES OF AGJABEDI REGION Long: Rehabilitation of Irrigation System in Nine Villages of Agjabedi Region,MOFA2017605044,Azerbaijan,2017,90645,"USD, constant 2021",2017,8,611,10009,South & Central Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.088097997,.088097997,,.090645,.090645,,,,.088097997,,,.090645,,,,,,,701,.0098829996,.0098829996,.0098829996,.088097997,THE PROJECT FOR REHABILITATION OF IRRIGATION SYSTEM IN NINE VILLAGES OF AGJABEDI REGION,31130,Agricultural land resources,311,III.1.a. Agriculture,22000,Donor country-based NGO,Donor country-based NGO,22000,Agjabedi,,,1900-01-01,1900-01-01,Rehabilitation of Irrigation System in Nine Villages of Agjabedi Region,,,0,0,1,0,0,,,,,,,,0,0,0,0,2017-01-26,,,,,,,,,,,,,,,,CRS 2017 data,17653317632,1,1,1,0,1,1,.090645,299037568,0
CRS,2019605127,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitation of Irrigation System in Nine Villages of Barda Region,Short: THE PROJECT FOR REHABILITATION OF IRRIGATION SYSTEM IN NINE VILLAGES OF BARDA REGION Long: Rehabilitation of irrigation system,MOFA2019605127,Azerbaijan,2019,84435,"USD, constant 2021",2019,8,611,10009,South & Central Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.084959999,.084959999,,.084435001,.084435001,,,,.084959999,,,.084435001,,,,,,,701,.009265,.009265,.009265,.084959999,THE PROJECT FOR REHABILITATION OF IRRIGATION SYSTEM IN NINE VILLAGES OF BARDA REGION,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,Barda,,,,,Rehabilitation of irrigation system,2,,0,2,1,0,0,0,0,0,,,,,0,0,0,0,2019-01-11,,,,,,,,,,,,,,,,CRS 2019 data,17653317632,1,1,1,1,1,1,.084435001,299037568,0
CRS,2019605131,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Implementation of Irrigation System in Mollavazly Village of Saatly Region,Short: THE PROJECT FOR IMPLEMENTATION OF IRRIGATION SYSTEM IN MOLLAVAZLY VILLAGE OF SAATLY REGION Long: Rehabilitation of irrigation system,MOFA2019605131,Azerbaijan,2019,91051,"USD, constant 2021",2019,8,611,10009,South & Central Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.091615997,.091615997,,.091050997,.091050997,,,,.091615997,,,.091050997,,,,,,,701,.0099900002,.0099900002,.0099900002,.091615997,THE PROJECT FOR IMPLEMENTATION OF IRRIGATION SYSTEM IN MOLLAVAZLY VILLAGE OF SAATLY REGION,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,Saatli,,,,,Rehabilitation of irrigation system,2,,0,2,1,0,0,0,0,0,,,,,0,0,0,0,2019-02-20,,,,,,,,,,,,,,,,CRS 2019 data,17653317632,1,1,1,1,1,1,.091050997,299037568,0
CRS,2019605145,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitation of Irrigation System in Nine Villages of Terter and Barda Districts,Short: THE PROJECT FOR REHABILITATION OF IRRIGATION SYSTEM IN NINE VILLAGES OF TERTER AND BARDA DISTRICTS Long: Rehabilitation of irrigation system,MOFA2019605145,Azerbaijan,2019,89930,"USD, constant 2021",2019,8,611,10009,South & Central Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.090489,.090489,,.089929998,.089929998,,,,.090489,,,.089929998,,,,,,,701,.0098670004,.0098670004,.0098670004,.090489,THE PROJECT FOR REHABILITATION OF IRRIGATION SYSTEM IN NINE VILLAGES OF TERTER AND BARDA DISTRICTS,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,"Tartar, Barda",,,,,Rehabilitation of irrigation system,2,,0,2,1,0,0,0,0,0,,,,,0,0,0,0,2019-12-20,,,,,,,,,,,,,,,,CRS 2019 data,17653317632,1,1,1,1,1,1,.089929998,299037568,0
CRS,2020605092,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The project for reconstruction of irrigation system in Alijan village of Sabirabad region,Short: THE PROJECT FOR RECONSTRUCTION OF IRRIGATION SYSTEM IN ALIJAN VILLAGE OF SABIRABAD REGION Long: Rehabilitation of irrigation system,MOFA2020605092,Azerbaijan,2020,67392,"USD, constant 2021",2020,8,611,10009,South & Central Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.069894001,.069894001,,.067391999,.067391999,,,,.069894001,,,.067391999,,,,,,,701,.007462,.007462,.007462,.069894001,THE PROJECT FOR RECONSTRUCTION OF IRRIGATION SYSTEM IN ALIJAN VILLAGE OF SABIRABAD REGION,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,Sabirabad,,,,,Rehabilitation of irrigation system,2,,0,2,1,0,0,0,0,0,,,,,0,0,1,0,2020-11-19,,,,,,,,,,,,,,,,CRS 2020 data,17653317632,1,1,1,1,1,1,.067391999,299037568,0
CRS,2021605133,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Construction of Irrigation Facility in Bala chayli Village of Gazakh Region,Short: THE PROJECT FOR CONSTRUCTION OF IRRIGATION FACILITY IN BALA CHAYLI VILLAGE OF GAZAKH REGION Long: Construction of irrigation facility,MOFA2021605133,Azerbaijan,2021,88452,"USD, constant 2021",2021,8,611,10009,South & Central Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.088451996,.088451996,,.088451996,.088451996,,,,.088451996,,,.088451996,,,,,,,701,.0097089997,.0097089997,.0097089997,.088451996,THE PROJECT FOR CONSTRUCTION OF IRRIGATION FACILITY IN BALA CHAYLI VILLAGE OF GAZAKH REGION,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,Gazakh,,,,,Construction of irrigation facility,2,,0,1,0,,0,0,0,0,,,,,0,0,2,0,2021-12-16,,,,,,,,,,,,,,,,CRS 2021 data,17653317632,1,1,1,1,1,1,.088451996,299037568,0
CRS,2021605138,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Rehabilitation of Irrigation Water System in 9 Villages of Agdam Region,Short: THE PROJECT FOR REHABILITATION OF IRRIGATION WATER SYSTEM IN 9 VILLAGES OF AGDAM REGION Long: Rehabilitation of irrigation system,MOFA2021605138,Azerbaijan,2021,88378,"USD, constant 2021",2021,8,611,10009,South & Central Asia,10019,UMICs,11,ODA Grants,1,10,110,C01,.088377997,.088377997,,.088377997,.088377997,,,,.088377997,,,.088377997,,,,,,,701,.0097009996,.0097009996,.0097009996,.088377997,THE PROJECT FOR REHABILITATION OF IRRIGATION WATER SYSTEM IN 9 VILLAGES OF AGDAM REGION,31110,Agricultural policy and administrative management,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,Agdam,,,,,Rehabilitation of irrigation system,2,,0,0,1,,0,0,0,0,,,,,0,0,2,0,2021-12-16,,,,,,,,,,,,,,,,CRS 2021 data,17653317632,1,1,1,0,1,1,.088377997,299037568,0
CRS,2012605228,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for Reconstruction of Water Supply System for Mazrali and Naharli Village of Saatly Region,Short: THE PROJECT FOR RECONSTRUCTION OF WATER SUPPLY SYSTEM FOR MAZRALI AND NAHARLI VILLAGE OF SAATLY REGION Long: Reconstruction of water supply system in order for irrigation and potable water for Mazrali and Naharli Village of Saatly Region,MOFACRSID,Azerbaijan,2012,94871,"USD, constant 2021",2012,8,611,10009,South & Central Asia,10019,UMICs,11,ODA Grants,3,10,110,B01,.124828,.124828,,.094870999,.094870999,,,,.124828,,,.094870999,,,,,,,701,.0099630002,.0099630002,,,THE PROJECT FOR RECONSTRUCTION OF WATER SUPPLY SYSTEM FOR MAZRALI AND NAHARLI VILLAGE OF SAATLY REGION,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,Saatly,,,,,Reconstruction of water supply system in order for irrigation and potable water for Mazrali and Naharli Village of Saatly Region,,,0,0,0,0,,,,,,,,,0,0,0,0,2012-12-21,,,,,,,,,,,,,,,,CRS 2012 data,17653317632,0,1,0,1,1,1,.094870999,299037568,0
CRS,2011223039,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,TC AGGREGATED ACTIVITIES,Short: TC AGGREGATED ACTIVITIES Long: ,0609200,Bangladesh,2011,292896,"USD, constant 2021",2011,1,666,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,.38884199,.38218799,,.292896,.287884,,,,,,,,,,,,,,701,.030993,.030463001,,,TC AGGREGATED ACTIVITIES,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,,,,,,0,0,0,1,,,,,1,,,,0,0,0,0,2011-12-31,,,,,,,,,,,,,,,,CRS 2011 data,118779535360,0,0,0,1,0,1,.292896,973094272,0
CRS,2010955743,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,TC AGGREGATED ACTIVITIES,Short: TC AGGREGATED ACTIVITIES Long: ,1080200,Bangladesh,,176137,"USD, constant 2021",2010,1,666,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,.014072,.013901,,.011481,.011342,,,,,,,,,,,,,,701,.001235,.00122,,,TC AGGREGATED ACTIVITIES,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,,,,,,,,,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,CRS 2010 data,118779535360,0,0,0,1,0,1,.011481,973094272,1
CRS,2010955742,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,TC AGGREGATED ACTIVITIES,Short: TC AGGREGATED ACTIVITIES Long: ,609200,Bangladesh,,885639,"USD, constant 2021",2010,1,666,10009,South & Central Asia,10016,LDCs,11,ODA Grants,1,10,110,C01,1.0854599,1.072315,,.88563901,.87491298,,,,,,,,,,,,,,701,.095261,.094107002,,,TC AGGREGATED ACTIVITIES,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,,,,,,,,,0,0,0,1,,,,,1,,,,0,0,0,0,,,,,,,,,,,,,,,,,CRS 2010 data,118779535360,0,0,0,1,0,1,.88563901,973094272,0
CRS,1997003069,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,E/S FOR N-N FLOOD PROTECTION A,Short: AGRICULTURAL WATER RESOURCES Long: ,JICABD-P43,Bangladesh,,0,"USD, constant 2021",2008,3,666,10009,South & Central Asia,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.129952,,,.121994,,,,,,,,,,,,,701,,,,,AGRICULTURAL WATER RESOURCES,31140,Agricultural water resources,311,III.1.a. Agriculture,,,THE PRESIDENT OF THE PEOPLE'S REPUBLIC O,,,,,,,,,,1,1,,,,,,,,,1,,,,,,,1,2,1000,,2007-07-20,2027-07-20,.025699999,2.8135459,,,,,,,,CRS 2008 data,118779535360,0,0,0,1,0,1,,973094272,1
CRS,2017003060,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,8,Japanese International Co-operation Agency,https://www.jica.go.jp/english/,https://www.jica.go.jp/english/activities/evaluation/index.html,Small Scale Water Resources Development Project (Phase 2),Short: SMALL SCALE WATER RESOURCES DEVELOPMENT PROJECT (PHASE 2) Long: To increase agricultural production,JICABD-P98,Bangladesh,2017,108712256,"USD, constant 2021",2017,1,666,10009,South & Central Asia,10016,LDCs,13,ODA Loans,1,10,421,C01,9.5825491,,,9.8595858,,,,,9.5825491,,,9.8595858,,,,,,,701,1.075,,,,SMALL SCALE WATER RESOURCES DEVELOPMENT PROJECT (PHASE 2),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Recipient Government,12000,"Dhaka, Mymensingh, Sylhet and Rangpur Divisions",,,2017-06-29,2023-03-31,To increase agricultural production,,,1,0,1,1,0,,,,,,1,,0,0,1,0,2017-06-29,1,2,10,,2027-06-20,2047-06-20,,,,,,,,,,CRS 2017 data,118779535360,0,0,0,1,0,1,9.8595858,973094272,1
CRS,2013605309,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,The Project for the Development of Water Management System for Poverty Reduction in Khagrachari District,Short: THE PROJECT FOR THE DEVELOPMENT OF WATER MANAGEMENT SYSTEM FOR POVERTY REDUCTION IN KHAGRACHARI DISTRICT Long: The project will improve the productivity of farming and increas production in Khagrachari by developing water management systems.,MOFA2013605309,Bangladesh,2013,95178,"USD, constant 2021",2013,8,666,10009,South & Central Asia,10016,LDCs,11,ODA Grants,3,10,110,B01,.102057,.102057,,.095178001,.095178001,,,,.102057,,,.095178001,,,,,,,701,.0099600004,.0099600004,,,THE PROJECT FOR THE DEVELOPMENT OF WATER MANAGEMENT SYSTEM FOR POVERTY REDUCTION IN KHAGRACHARI DISTRICT,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,"Khagrachari, Bangladesh",,,,,The project will improve the productivity of farming and increas production in Khagrachari by developing water management systems.,,,0,0,0,0,0,,,,,,,,0,0,0,0,2013-03-29,,,,,,,,,,,,,,,,CRS 2013 data,118779535360,0,0,0,1,0,1,.095178001,973094272,0
CRS,2010609031,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,Projet d'appui au maraichage dans les communautes de pecheurs,Short: PROJET D'APPUI AU MARAICHAGE DANS LES COMMUNAUTES DE PECHEURS Long: Construction of Water Supply System for Agriculture,MOFA2010609031,Benin,,88891,"USD, constant 2021",2010,8,236,10003,South of Sahara,10016,LDCs,11,ODA Grants,3,10,110,B01,.108947,.108947,,.088891,.088891,,,,.108947,,,.088891,,,,,,,701,.0095610004,.0095610004,,,PROJET D'APPUI AU MARAICHAGE DANS LES COMMUNAUTES DE PECHEURS,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,,,,,,Construction of Water Supply System for Agriculture,,,0,0,,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,CRS 2010 data,16607285248,0,0,0,1,0,1,.088891,93605496,0
CRS,2013609032,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,Le Projet de renforcement des capacites techniques et materielles des groupements Maraichers de la commune d'Abomey-Calavi,"Short: LE PROJET DE RENFORCEMENT DES CAPACITES TECHNIQUES ET MATERIELLES DES GROUPEMENTS MARAICHERS DE LA COMMUNE D'ABOMEY-CALAVI Long: In order to reinforce technical and material capacities of 117 market gardeners, irrigation system will be installed following by training organisation in phytosanitary for the market gardeners' association in the Abomey-Calavi municipalyty.",MOFA2013609032,Benin,2013,40909,"USD, constant 2021",2013,8,236,10003,South of Sahara,10016,LDCs,11,ODA Grants,3,10,110,B01,.043864999,.043864999,,.040909,.040909,,,,.043864999,,,.040909,,,,,,,701,.0042809998,.0042809998,,,LE PROJET DE RENFORCEMENT DES CAPACITES TECHNIQUES ET MATERIELLES DES GROUPEMENTS MARAICHERS DE LA COMMUNE D'ABOMEY-CALAVI,31140,Agricultural water resources,311,III.1.a. Agriculture,23000,Developing country-based NGO,Developing country-based NGO,23000,Municipalyty of Abomey-Calavi,,,,,"In order to reinforce technical and material capacities of 117 market gardeners, irrigation system will be installed following by training organisation in phytosanitary for the market gardeners' association in the Abomey-Calavi municipalyty.",,,0,0,0,0,0,,,,,,,,0,0,0,0,2013-03-22,,,,,,,,,,,,,,,,CRS 2013 data,16607285248,0,1,0,1,1,1,.040909,93605496,0
CRS,2016609195,,701,Japan,https://www.oecd-ilibrary.org/sites/b8cf3944-en/index.html?itemId=/content/component/b8cf3944-en,2,Ministry of Foreign Affairs,https://www.mofa.go.jp/,,Le Projet d'amélioration de la condition de vie à l'orphelinat NABOUBA de la commune deLokossa,Short: LE PROJET D'AMÉLIORATION DE LA CONDITION DE VIE À L'ORPHELINAT NABOUBA DE LA COMMUNE DELOKOSSA Long: Les activités seront executées tel que:le l'approvisionnement des lits et la préparation duchamp agricole y compris l'installation de pompe et tuyaux d'irrigation à l'orphelinat,MOFA2016609195,Benin,2016,27485,"USD, constant 2021",2016,8,236,10003,South of Sahara,10016,LDCs,11,ODA Grants,3,10,110,B01,.027563,.027563,,.027485,.027485,,,,.027563,,,.027485,,,,,,,701,.002999,.002999,.002999,.027563,LE PROJET D'AMÉLIORATION DE LA CONDITION DE VIE À L'ORPHELINAT NABOUBA DE LA COMMUNE DELOKOSSA,16010,Social Protection,160,I.6. Other Social Infrastructure & Services,23000,Developing country-based NGO,Developing country-based NGO,23000,"Lokossa, Mono",,,,,Les activités seront executées tel que:le l'approvisionnement des lits et la préparation duchamp agricole y compris l'installation de pompe et tuyaux d'irrigation à l'orphelinat,,,0,0,0,0,1,,,,,,,,0,0,0,0,2016-02-19,,,,,,,,,,,,,,,,CRS 2016 data,16607285248,0,1,0,0,1,1,.027485,93605496,0
